client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271541.mp3	6c37d02034636213f260f718aa1fa9b2dd2c9cee3df2802c08b3fe065da937a6	Ete uko mme ayaara ekedo ñkukueñe ideen ekediọọñọke ke mboppo idoho akañ iba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271543.mp3	e09e31fc6f1b2acc05220d80a0181db2f3df70ade283e0492167b150a069dce2	Emi ọwọd ke inieeghe se ubọk adia adʌñ inua mbre emi amaana ayaara nsio nsio edu unam mkpọ ke idịd nnyịn.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271563.mp3	8f9627c88691bdb7862619d7ab39aae446b720f8546e3df39fcb28676168a023	Asʌk odo ete tie do o usʌk ini enye odo ukod di mbiommo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271564.mp3	46dfed787ed79262e6f1e1e4ab8dad3d0f0a776757870d62ca0e8e6258389f4b	Eebọppọ ke idịt keetekeet anaasịne ñkpọ siben ufọn isọk ibaan.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271566.mp3	4810ec44776304ca19a4269cf3c5f72536e3b236e7039008159446d50612f8be	Eyịn amaakịt ete akịt eset ayịn akịt ete idooho nsek.		3	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271612.mp3	8acf59ca0e9c7ea13c7de3471e0ebed312687422f4ce8de50e49b24622fd39ad	Udooho mfat ete ido mbọñ ọfọñ akpetara esak ubọk ọkpọfọọrọ esak efʌt.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271613.mp3	19ae9451cbc78b556b076b48ae91f4292c4d06663e84c000ad124d3222329314	Ke ini enye ekenamma edere ekọọm ekewọttọ utịt usọrọ mme edinam usen emana ọyọhọ itiaba ake ufọk abasi odo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271614.mp3	6405ce94f1ae71036534c46c923a035fae0d9e3be18a6f0e47dfab87ef0d7467	Se owo ọtọ ayaadọk ukanna utọ iwa ukudọk ikpọñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271633.mp3	2e01e807bf629fc6d0835dbebaffae42ea23d0c90f86b2ffbf82e790260ae070	Ọmmọ ekebre mbre idịb akpanadiama ke isua edịp ake boyokeko nọ ami ntodo nnie ọyọhọ ifiọk mbaña mbre emi.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271657.mp3	3f3b52b50693b5666cc43fb344bbea2f8d3c528df718b32679395a7a12429d8e	Esop ke ikọd etefia owo isidịppeke ke ubọk keed ndutañña mmibaaha eñwan anaaba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271658.mp3	e4e060aff9300dfcf970f585fd5d2fc3d06b3631a4190ee73a90f72b643ae3e7	Anaadọñọ mme ñkpọ mme ñkpọ eseehe efʌnnọ ibaan akpanakpan.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271660.mp3	263efb4de2190cc19ad7016676211335fe434ac131a2b75508c1c015f582ba94	Odo enye ikikamma edikood ufa idʌñ emi ndian ke akaan enyịñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271711.mp3	f88905cb48e687c892cce0771681e3c3484c382b61f6563b9c98f97b9598b36d	Ñkaama afrika odo kua efaak nteem afrika inieehe nte ọsʌhọ usem afrika edibeebịme.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271713.mp3	593dc7b10bc02d2295bf0003d5e257689330c2e82130b7285eda47c2acdf2703	Obo nọ ọmmọ edat ndọ nte ataa akpan mkpọ ke ọmmọ etọọñọ ufa uwem.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271715.mp3	758664d781c150cd38dba2706c5794da7df65edfce79359d26d8a57809c01731	Mfịn mfịn adiaañ ọtọ ebiọñ mkpọñ mkpọñ adiaañ ọtọ ebiọñ ebiọñ abeebet itịmme idak adiaañ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271735.mp3	4a7042e2c5ef7ea24182f2ee4c2e1b6c4e07f503b84cf13e4c375a8c2f16abb6	Eka afiọñ amaabịp ñwaan ufịp ọmọ ini ebe ọmmọ ete udọekọñ aketañña mbʌk emi ọnọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271737.mp3	d131b0b40372e160c6f003299c02e1dde15e304568f4dc28384b48bda27e5999	Akewuọ ufọk ufiop idem dian ye ọbiọñ mme ndusiiñe nsek idịp adiaha mma arịd ikikanna itie amaaboiyo akedʌk idap.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271739.mp3	772419f6c2301a2635edfb69f155018fe4c77c5c8e5e4a01b0b4bd8510259762	Esen ata idịp iyak andinie ata odoro akpa añwaan usen ikidọ ekpo ekpo itemmetem ifọppọfọp.		3	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271771.mp3	91471ebf17da62de9786994995761f0f22451aee7970d63b019e6a9c07ef3e1c	Odo amaafaaña unyọñ ndịk mme ikpọọñ ikiyakka enye enyịmme edinyọñ sia ema ekpọk enye eyaak.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271772.mp3	125bdf635e92d9ae23ce584775d23e5a52c20f57272f2a43005a3118ec598f3a	Ekọk ata mmem mmem akpekap odo ufuọd aba akpedikop uto fien.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271775.mp3	afdb42161fc0554f61bd4d6e4a234626e9feecadcae71e7586d4a82e1c703afb	Afo ọmọsọñ esịt nte mkpa.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271820.mp3	0a79ec17a02f2e56d257b493eba443b91b758553e99f2853410646b290c492b1	Mmọọñọyịd brek brek brek ke enyen ñke esed ama anana iwuuk usen odo sia ayịd uko ikikanna aditịmme ke idịb.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271824.mp3	d22334a79f3c23449472f636d942dd6685da52dd8d3417a86c93c60bfd0b5874	Ọmmọ ikponoke kpono mbed uwad uwem idoho iba ke ntodo akpena ọmmọ enekke ekpeme mbed uwad usʌñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271854.mp3	6dc24256e8c603739f3499ca4f865dd73d52cedd6699f07da4db6f47f26f173a	Amenie ntịppe ete ebọọk uduañ enye aforo utọrọ idʌñ ume fien nte owo ame ubiak eded.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271855.mp3	f9661e4bba2faab504040ca8c7fef15844dc696ba4adb0d269819ea4e60998a5	Udọ edikop mkpọ ndedeñ ndedeñ daña ana idiana mme udọ editamma mme edido sam ke ọkpọ esion ọsʌk oyooro mkpo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271858.mp3	0d872d810f57f4a4cfec5993328acc194db1ac895da5ecdae124cca4c0042cde	Mbon akwa ibom edo idịd emaaha mbre ata eti eti akpan akpan mbrenyọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271876.mp3	e0bba3956759bd3fae00dbd87afac028d698eecb37f6a99c392531c5563f344b	Eñkood mien mkpuk udịp adaha abañ ukpa sakka.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271944.mp3	f66405c08e59229029ff5f9bc0c26381b414c6334152cba9a2f69abe25964fe6	Akenam ukịtte nte adiaha akpasọm asaña ituun ituun eyịn asamma idem iwakka ou se mkpọ se ikpa inana udi.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271948.mp3	98dcc0b9f1c2ad437c66c4d6952aeb68e6eafccae35614359d05126bb391569f	Enye atua obo eyịn yak unọ mbʌk enye amaabo eyịn iben imọ yọñ ufọk kenịm tutu ikoot abasi asịm imọ.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271949.mp3	692b86eb8554863ccb8275bc1500ee01fe91d34cc4a45831649ae7a5dd36578d	Ndube akan ọmmọ ke mba mkpọkpọrọ akan ke ọkpọ mme akpanikọ ke esed eketañ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271977.mp3	7db8075797e20827d70d4089013d877a032a297d9d0347e24d1566eb4e2e7d4b	Ke esañ udia iwai imọ idem emi o sia ikidooho ifeghe itiara mkpo ọmmọ emaetiime odo ndịk ikiyakka nọ ida.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271983.mp3	3b4cb9bb974b242bc3f9299832fa77c210498dc884e56e00537cd4374ba9992b	E ukañ nnyịn ọyọhọ usen iba ke urua amaana aweere adiwuọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272040.mp3	fc5e63ac1ec4ace31cf034457d3a864ea37013c6e4ecf7c3be15b0cdc99373bd	Ete udọekọñ ete ke isʌñ idʌñ ekedọññọ mmimọ ibaaha iwuod abia ọmmọ ekekaaha ke ika obod.		3	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272043.mp3	1fe5f487fe9dff2a4845123fc03378230811acf6f31eaceaa5b552dbd60b3211	Umọfia aketañ ntom amaadakka ada aditietie abenne iwuud adod ke eka ubọk.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272046.mp3	0e28314c35d6691a6ce65b503ec187a67bb3cd0af000274dcc9b2b17f79cab3e	Sia enye mmikidooho owo uwak ikọ se ekekop ke inua ọmmọ ekedo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272072.mp3	26c2d4c7f599eac70b9ddada9e6bf411690035223564c3a979ea189c227363ea	Ñkọrọ afịt ufọkutom odo ekenọọhọ esọk adaayi umar kadi.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272073.mp3	db9c9b556773e333a0ff2d42e12e6598c81a60d99ed36a855f5fcf979a757315	Eded ke adiaha akpasọm akeniime nte ikañ asịn ndobo ke idʌñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272074.mp3	d1cba363c5b9cae6e62275652247080e28bf2e91671e5cfa74be8e06c9260788	Udʌk ama akpon akan ebot asie owowot idañ ama ọwuọ ke ata ewak aya.		3	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272075.mp3	0877c65d39e3772a638d4fa9e1553f1164426688831fc07cc795361378371c0f	Ata mbre mbre akpasọm amaasio añwaan mme nditọ ọdọñ ke iso.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272076.mp3	9cdba3d244a33420b9c7411888e543cba497d5c9f1e30b5a0fffc24119d9be5c	Tọñọ ke enyọñ tutu ke usuuk ke itie unam mbet ke baña ñkpọ ọtuuhọ ñkanñkʌk nnyịn.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272093.mp3	6b16bcc5585b00f5b4cd75dfdbc56dc11e42a5179c10c171e084a1ff9beb1919	Nte iyiip amaamen idem ndise akedo anie ukaraidem ọmọ ọdʌd afakka ọmmọ emaese umi ekanna ese uko ikịtte owo.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272095.mp3	1bf0702b21e3a07627dba58fec9b7ae4665c4a08e288547bafc33d04eec5cb76	Uwak mbon ukañ nnyịn esʌk enie eyịhe ke mmimọ iboho ikan inam.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272099.mp3	4f61356b89b9f2f7d711021fe9d1d4258e7a3e41018a0143ab614d0229cb5f07	Mma emi ama ayeem ikod tutu ekekịd adiaha eka ebe nte ebere ke itak eyop ọsʌk atua udọ udọ ama atịme edibәk eka ikanna.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272102.mp3	792d954d9febebe9932f96d2bba8f381881c296204e3e90cef4752c851652355	Sia mfiomo akekpon ọbọghọ ọnọ ndʌñ ndiana ikọd etefia ikọd ekop mme ikọd ntuen emaediañña nsaña mme akpanete ọmmọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272132.mp3	5964a246e57b26588a4c9d08453e930946de33ccdb2ce51f372ef08377f75f27	Ekesʌk eseeme idem ntom ebe ọmmọ amaayọñ efe idʌñ edikịd nte ewañ idem etie nte ikara.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272135.mp3	5ec17d29d95e49c4228c2c0fc86eb4799f42c9bff5f4e211ac1a08cf77c3b92f	Mkpadisañ ọsʌk odo diai diai diai ndịbe ukod akedo akịd ama.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272208.mp3	f16ec37662e167e51c4350039b58703f1c9f3b462f96509ab82e554ed4bae07f	Uma unie adiaha eka itie ndọk udọ ke ndọk idooho akañ ọsọñ etịmme nto.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272209.mp3	f9724c0499234466d64e7e6e4b20e3b29231ff1e21951bc4bf0d92e66497bb99	Eka inyañ ediwuọ ke otu ibaan ami amaakaiso ke nsọk mme mkpoon inua ikọ ete ke ibaan eben akpan udua eben mbʌk.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272210.mp3	bdfc72c267e6a3153d515e8ea32777da364db0d1006c7ee90d4746f2563d8a79	Uweene iniehe isọñ esịt uweene ọfọn itọñ ke esa.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272212.mp3	82e563c7c07ee787bcc5807904b8d017669dbc36234d5f80fde660201e48798e	Ọkọọm ete añwaan tie sʌñ se ekaaha ko akeebịp nte ọmmọ ekaiya ye nte ebo ikidʌñ ibọọrọ akedo abasi idaiyake.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272245.mp3	6be7428611e93f1ad0311469945e63fd98dcc4e3834ec406dd99b708c6a275bf	Etikop krak edịkke edịppe iso.		3	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272247.mp3	ecff8d83c208876702b58f77a38a5fd12fe5fc8db5e8970e38ca471e9655ea8d	Ekamba ukpeebmkpọ amaana abaña ndọ idịb mme adiaha umọñkọrikọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272248.mp3	979f4dadfedb6bd7859817c9ac5291c3552a18bd1b14b5730142f22a0f81ae88	Ñkamake kama nsaña akeme ido mmọ ke ufọk ọmọ akeme ido ibaha mmaakere mbo ke anie se ido nso ido isañ anye mi.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272343.mp3	2581fc584479dfd6c8a8b7c36bb1eca7ccdd3c78378a5e9890a90717931f84e0	Nyịn itiat ọdọk eka esịt ikpañ atak utịt ọnọ ñkọọrọ efere ibaan mkpo ukọt ebọñ ekoot ikiba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272345.mp3	3079f9851db6111b51e0d03ac9877d720c85a8e10371e520e98b61a4f10e0516	Mbon ukañ nnyịn eyem edibabiat mkpọ udua ake mbọhọidʌñ ọmmọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272346.mp3	1c18301c7f62300ec7f9836ec73f68af261f078f0ed04ab5908e1017c02d261d	Esion enañ ke enañ ọyuup isịm.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272494.mp3	ec929cefc60d4cdb0218eadfac2c9df3606f4fd287206977c111a28a55783af7	Ñkọ mmaasentọ ọfʌñ udia keed ndọk ọdʌñ ita idaha emi utọ odo ibaaha.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272496.mp3	1c46fb6eebbe6c2da34f1c16387d82c2e5fb0af5163bc536daf0ab7d97da11fe	Mkpọ nte ọfiọñ inaañ ekeboiyo ikọd ekop ema emaana ekood akpasọm etañ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272514.mp3	68a6023d287d9eb945361f3d4d3bde91078bdde6c5ab308f9de5e1f760b9ddb3	Ufan ami amaakere mkpọ aka anyan ate ikpibo ke afịd se itịppe emi ado ndap enye ifọnnọ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272516.mp3	e02248509a22ec3cfd5a3d8cafb350e3d0d21d094570ba49b42261c79347b351	Ñwaan akpan akedakka adiaha mma arịd amaabo yak ayịn atọọñọ asañ ke ufọk ke imọ isʌk idi ke ntak abuud.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272517.mp3	d37da4ef2eea6a8d8df274bac8f62162b21fcbc7f5f61530921c01c1d31d0a02	Usʌñ naña enye akembọọrọ ikọ akeba nte mkpọ ami mme enye ikiniehe iso utọk.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272558.mp3	a6f1c606323523375fc5764e12e70b2f35b4b8fa464e25b894c8cf855dc8b3cb	Mma ayaatañ iko tutu ndidia andooro nte ke ima ke odo ben utọ ima odo ka uko.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272559.mp3	d71a45470f3cd195adc00c90f61423756faaef7a9ec9ebb0218ba468197defdd	Mkpọ akenam ikọt mfọñ adat mkpọ akanam obu enye eñwịne ekʌñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272560.mp3	0279dc2f43c47248ff34843dbf5c6493691f2377358d50c5473cb3a62e93ab38	Odooho oku maikeed udọ dian mme oku kebreed ekọñ.		2	1					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272561.mp3	555d349cb10f8d9078c79ad8cce22d6b8df9af211cd74f7f5ba355f75604e0cf	Nte unen akịt ndidia ke asara itie uwotunam ekpedịbe daña edịbe nsʌñ itreke idọñ ndọñ.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272583.mp3	81e0fcb0a88e25a4652a24a15050edbac17eda238c3eff6f5328d5d3c76460f9	Etәk ọbọikpa asak eka isọrọ uman ọmọ edinam die.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272584.mp3	707883d0ce879b927f7a33c3c09b7f72793f2c03bca5bfa4ac6d60083cf9980f	Afo ọsʌk esịn ọmʌkkọ nte ndọñ nto nso ke odo afo afo aba abo ntañ daña usọ akedọ uka.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41272586.mp3	e6221bbb64214cf7baeaec72cf03135863214fc8992250b4952b630cf64e42b9	Ke ubọk mmʌm ubọk mmʌm ke ufọk ndọ ebe ye añwaan.		2	0					ibb	
