client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472361.mp3	f88905cb48e687c892cce0771681e3c3484c382b61f6563b9c98f97b9598b36d	Ñkaama afrika odo kua efaak nteem afrika inieehe nte ọsʌhọ usem afrika edibeebịme.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472375.mp3	9dfc2407754e3bff56a5e75164d70f62f4202bc5aa456bc3be11908460498cbf	Ebre odo ndem etefia ete ke owo inaaha owod mme afịna enye.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472382.mp3	54828699f5fed194453fcaf5e01bc91f8e8cdfb103fa4f6cf614f4ebac003997	Aka die idiọñ ikọt nọ asabọ odom ewa ñkpekpa mmana idem idooho okpoho keed.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472384.mp3	85e8bb1235833fd445fcfd89f86d59c5064f8b2108abff382ea5bacd4ced7bdd	Utọñ idiikoppo ikọ asiesaña ye iwuot ọdʌk udi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472395.mp3	d682be096c8fa5102e186ecd1941f1a1490769709accaefcdf2d7b2ed9d65703	Ke idaha enye akenọọhọ ọmmọ eñwọñọ ndọ eyịneka okon etәk amaabo nọ añwaan mme ebe odo ediana keed ke ima.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41346910.mp3	871db143704bc92ccbb567247a44ec82792605d59e3392ed43b2cf8682f16c52	Ete adiaha mm abeti eñweek ọduọk mkpọ se ñkịd mfịn ami ansio mmọọñeyịdo.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41346972.mp3	4d22a2d639befa4d92f2bf71f27e0db795e1ce4798104a72a30717467af23699	Koo ke esed ekebo ke ekịm ọyọhọ afrika ke ebọk mme ọmọn edo barasuen.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41347182.mp3	831423a870e153bc1dda906d62837d4d011fab14de36c588e2aa922187a06e3a	Etop mmọọñ adisakka ke asana aketie akpasọm nte ediwʌkkọ akaan enyen unan.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41347365.mp3	7811b3eaf125f30d65ad47f401a41e7c54d88d9fdc7e4e3b32c334e6653bd94d	Inyʌññọ inịm se owo mfen atañ ke mmiidoho abia abia amaadibiọọrọke ekpo obioro.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41347378.mp3	71fa4c9e874dde48936763b2a1ca9aae201ef4e22f9af723f3734c3ae13ca33a	Ye ukeed mkpọ se afo adeeme isọn.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41347903.mp3	0864f6b726360a158ced8d7367a66a031b938629be375f6540afe55952f2ff0b	Mma duisa ubọọñ amaadian do obo ke ñketi eseñwa odo ñkpọ uto ake ọsọbọke eti eti.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41348050.mp3	1f4a1a106e51de01f672a74cd6a0e8ff7fbad18f9596913be603af94ace7603c	Se enye anie isatta awo inyʌññọ idue ete ke aba enye atieehe nte inua eniin mkpasi ọmọ adep nte edịm.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41348148.mp3	4799c9a029b7b20bda66eab9feaf4e1feec4c7badb64de6bdf45785eb1bb3a8f	Ema edi mfịn edi mkpọñ ikọ aya atịppe.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41348536.mp3	4a449e2ce1177954394b68501867c4a1a24fde7e440c7d71456d52ff085b307e	Ikọ ndisa ibeheke ikpọñ ete adiaha mme nsoo ke odo ekpewuọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41349741.mp3	81491915dc9fb696425969026cb91b109441e07d4cf1144367cad84e07501450	Ayịn ọkọd akpon adidibiot ayịn eka ọmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41349790.mp3	4d4f650af7a9e9c80aa506674a71f1cd4c48eb382af2f116c94031f21ff85507	Mmekap ñwañña inua mmenne oyop ye ñkọm owo isitịmmeke ikọt okpo akañ iba.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41352887.mp3	1f10c15081e23895ccdeca8c2736bb8310ed5d00c2dafacc35b54f6739259f2e	Nso utọ nnanenyen ido ami ekpu ami mkpiye idahado akpetịd utọ ami udọ asịkke akpere ate imaana ise daña ekpu aba.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41356232.mp3	f0436a4b9c2e1e6f077b365db19d276f6e0b09669d60f3499c39bf4dba909102	Enye amaayaara obo ke ukara enyem ayaadiọñ afịt usʌñ anieehe ukara idịt nnyịn ke naiyiria.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41356320.mp3	9f43c570964b407b634447d0276963a501cda107a30111f15c1318e06757569b	Ke akpatre ñwaan akpasọm amaadop eyịd ọnyʌñ ọdọkkọ ñwaan ayakka yak aboiyo aka urua ke imọ iyaisaña usʌk usʌk inyọñ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41356465.mp3	aa028bff28a5089ea0c3d8dc5f896832c6003651bc0a1b7cd4dbf8c45ac108c0	Ekod enye edibọọrọ odo ikikanna ke akpatre ndausʌñ ikọd ntuen emaesio mkpọ ekaibịd ọnyọñ ukịm ọbọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41356721.mp3	2905aa321bc1bd52b3b4179721be2045555e16682454a6d9a0f96559df202da4	Ekpeep mbon mfen ke akwa ibom sted daña enie ọyọhọ ifiọk ebaña daña eben kọmpiuta enam ñkpọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41361201.mp3	1e492e53e0508be54b08e5b9174187424c8f447d5e40eb4c5b24b668ac424123	Mme mbre emi ekeseewak ediwuọ ke ini usọrọ nte nsuuk udia.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41361239.mp3	e0ec8b4b04535cd4a1169f536aa7e5a4ba6f0ab48c7c2bad9c257d85660b6e07	Afañ mben usʌñ atatap owo ọdʌk ikọt andidia adadia abaam ọkuọk ñkpọk.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41367960.mp3	9aecd5827d0e1edc548347472bc77cdf6630b58a20eca5c5342eddca3b91045d	Kadaña ufen emi mbọde.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368108.mp3	fd0d2e2ec125f879ac51f21b0b2f426a2db691d54919eb98bc4cad9ebec39bf1	Mbon mkpaeto ekekịt ada iwuot ukara obio ọmmọ nte ikañ ọkpọiso idʌñ.		2	1					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368164.mp3	310d76ef596eab029a7dcf8044da583a2ea425113bea11077ce38231f6cb29e4	Enye ñwaan ọmmọ amaabo ke akedo ke unyọñọ udua edem usen daña do eka afiọñ amaaka ikise akpaneka ọmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368532.mp3	4055e413a0d606fab8bb776fdd5426f58de2073c97c4febfefbe5e05223ce2db	Enye ebed ete ke eyaikood utem ikọd anie atʌñ anye ikoppo.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368534.mp3	1a029dcd2d7109fcb8c79d3b177981fec499f735e2c65f6b899592325fa91c2c	Ke itie uyem ada iwuot ukara ke obio mkpaeto afịt owo ekenie uyo keed ikibaaha owo emi miikiyemme eti mkpọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368686.mp3	413b5ada834e99a5f5c9a04ff38df33e61c71a689726198d31fbf0037898ed85	Ake okop uyo owo nte atua efʌd akaiya mkpọ edem mma ami ama anie enyịñ ke uka urua ke nyọñọ usen.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368789.mp3	c8f6751ac91afec8e21e1dbc0e017f13725a636ff0a10d2d19f46391b8a937e1	Ọnyʌñ ọkọọm mme anyam urua odo ke edimaana ntọọñọ utom adibọọp mme ufọk urua odo ke idem ọmmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368792.mp3	66862d24d5ad1181d58f7f4d7c57469b5333c3641070e86e804182f981527f4f	Okop uyʌkkọ abaña utom akaahaiso ke usʌñ itu mbon usọ mme arosukwu.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368836.mp3	e3d9d2cbf850934d6db870078de559b66bc3cad72917156cd761fe1f1050ceb6	Odo ete uko mme nsaña ọmọ emaeduseede etoiyo se owo ika aketañ abia ke idoro amadʌd ọmmọ utọñ obo ke ọmmọ edi aba.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41368838.mp3	cf27e1a11ea4a6c49b954397736bef1a9ed9012b806c25c96eaeb6e301f94de7	Abasi amaasiak usʌñ ubọkkọ ọnọ nditọ isred.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41369015.mp3	f84dada505cf3bd8207d216b98c28a0e9eddbe915d3c13c9d5b2c9254470ced9	Ekpeka edibad enaana iwuuk ndutʌm ñkọrọ edu nnyin afịd owo ema mme andima idooho mbeñe.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41369346.mp3	593dc7b10bc02d2295bf0003d5e257689330c2e82130b7285eda47c2acdf2703	Obo nọ ọmmọ edat ndọ nte ataa akpan mkpọ ke ọmmọ etọọñọ ufa uwem.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41369382.mp3	73e400f6f89a26e893d8203fb3abbf9747d77aedbc833580bc4a7b2ad6195b2d	Ke ọyọhọ ufọk ikie mme aba mme inaañ ke uyo mbaak oto ke ndo esọọñọ eñwọñọ ndọ ọmmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41369475.mp3	f04c8496108b72282593b5ecaa5fef6b7f51ff4569569211e6d0f5ae0e3573c6	Ndisịme ekpu ikọt ọdiọọñọ adak keed kpọt owo isinọọhọ owo udọñọ utebe inua enie inua okop ifu uta ọkọk.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41370676.mp3	4b1428a9c7e0d705c2ae3356ca1e301e6e7b2a8d598c8ae508e5384690c7d92a	Sọsọñọ yịn eka mmi etọñọ utom anti ami akaaka uke akesaña ye mma keed ọwuọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41370730.mp3	9e96dba4740cd3c84c4fe602f4363482063ae7768a0af5f3bfa3435dfc9ad0d6	Nyobio owo nseabasi ette.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41370841.mp3	4426993b79c83f72c9a87c776b43681237be385acb94018b339d25c88f9fe5fb	Ọbọọñ idʌñ odo ọbọọñ efiọñ amaakop mbọm abaña mkpọntịppe odo.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371531.mp3	e979fb0a51959aa18594ebb569b4d205312277d2196d31911eb391b05001ad6f	Etịmme ikọt okpo ọbuuk eka ndadaha etәk udọk anam utom mkpa akañ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371566.mp3	845a5d4d2b1b8d559f7048a5f3feb61635bbdbf6b4b7b18ab90715028c0885cd	Ibon emi emaesaña mkpọ nte itiad ikie mbemiso ọmmọ ekekịd etәk odufed owo mmikitọọhọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371567.mp3	7d3f4bffb856b035b32cc8acec9321335ab7bdc321c06f474733098a5580d2fa	Onyʌñ ọnọ nnyịn utịp nnyịn keed keed.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371628.mp3	2a1594c0246ec54141e512a9c7ee99a76374c8497e6e610e9807bb9d9a567678	Eyauwọt afịt se akenam ke ndịbe añwa añwa.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371630.mp3	c8f9725e5cbc4a4b8ab153a33ac7139b901e9a35d116ba59b1a62ba40e46793c	Sia eyeyịn akebiatta ibed idịm akpenyʌññọ ọdiọñ idịm amaakpa mme odo akpenam nọ ọbọọñ anek ukeed akeene uyo mbiiñe idʌñ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371670.mp3	a02336ad7d36939052c847bc9ba5b6b0773f00c1d11c603a6c08015893c6e987	Ete edịm odooho ekamba ewet ñwet usuanetop do amaasịn ubọk ke ñwed abaña edikaiso nnịm mbono ke akaan itie ọmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371716.mp3	26c2560fc036435238af9826103b12ebed3ab33333586d96588dc3735787cb9c	Eyịn ọmọ adiben enye akaaisañ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41371718.mp3	bdfc72c267e6a3153d515e8ea32777da364db0d1006c7ee90d4746f2563d8a79	Uweene iniehe isọñ esịt uweene ọfọn itọñ ke esa.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372136.mp3	f60da049fffbc1af97b37e42f41e4c0f6d1825cea9ca48ff8fc5bf51e62a08e2	Obo akekan enye ọwuọ ke idʌñ owoñwaan inọkon do amawuọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372301.mp3	3015964beec6fb1eded9e2724e7b8a0584fa715c3b54739f4419e9ac6484d3ec	Okoneyo odo ete emi amaatoiyo ke mkpọ nte isua ifañ koo ke ikọd ekop emaebo yak imọ inyọñ ikisiak idʌñ imọ isịn.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372341.mp3	bddd575a05f4b410229a00e2468e0ac06d9e197d43dfaa5520e66ca6a2a1ef15	Odo mme bo yak ọmmọ ebịne abia ibọk ekebọ usọbọ ufuọd inyịmmeke abo ke ibiika ufọk ibọk mbakara.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372428.mp3	e36228b18072f0c894292e60d6c1dfe1489873fa5075a9c62f2239a5515cb27f	Kpok kpok saikịd inieehe aba se ekama enam ọdʌk inan esio kutọ kutọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372778.mp3	4f61356b89b9f2f7d711021fe9d1d4258e7a3e41018a0143ab614d0229cb5f07	Mma emi ama ayeem ikod tutu ekekịd adiaha eka ebe nte ebere ke itak eyop ọsʌk atua udọ udọ ama atịme edibәk eka ikanna.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372864.mp3	9092332346ab7dfacc2cc5ebde0af38d224cd6605cdbce97ab3d29e0f0070a01	Mbọk mme nsusen ke ayịn ami akịd nte eyak nọ ndaiya idap uweeme ke ufọk ami nsikak ọdʌk a bọi afo kedo.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41372987.mp3	6190ed0619b1e83f3d3a56495050701d1d5efaf11bf95716d21ec52f2eb0dc8a	Mfịnne mmi esie ọduọñọ ebeek etap ekpeene ke inua ọbọhọ oforo mmọọñ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41373055.mp3	a6f1c606323523375fc5764e12e70b2f35b4b8fa464e25b894c8cf855dc8b3cb	Mma ayaatañ iko tutu ndidia andooro nte ke ima ke odo ben utọ ima odo ka uko.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41373383.mp3	74250dcea678268789dc38db53abd93bb17221b96ae85c48d5a40667444cb833	Yak unyọñọ odo ke ifuuro mme ke emem abasi mbọk mbeeñe ọfọfọn mbeeñe anyan uwem.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41373601.mp3	a8f0adc31ba7a8d2aea2b27edfe1f3c0a66afd942bcabced4452cafd3cc67e73	Ọbọhọ efen isọọkkọ owo edem iwuọ isịn.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41373625.mp3	f1992bb4f21ddc142ec8c9a9ad7a4a57b398ae93ab09e288b24b28119f1e28c5	Ete efiọk okokon afo abo ke itañ so.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41373689.mp3	f9724c0499234466d64e7e6e4b20e3b29231ff1e21951bc4bf0d92e66497bb99	Eka inyañ ediwuọ ke otu ibaan ami amaakaiso ke nsọk mme mkpoon inua ikọ ete ke ibaan eben akpan udua eben mbʌk.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374263.mp3	46dfed787ed79262e6f1e1e4ab8dad3d0f0a776757870d62ca0e8e6258389f4b	Eebọppọ ke idịt keetekeet anaasịne ñkpọ siben ufọn isọk ibaan.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374277.mp3	dd83a52d125efd3efca761030b980eefb71dd62703253eae79d14c60a9e2d627	Ewọd daña owo akpedu eti uwem ọnyʌñ anie mfaada kidem mfaada kidem amaaba.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374278.mp3	d75e7573a903d70d4c3bbbd135e220b7eab9757e2fe11fff7788fdd863b41a44	Enye amamaana ọdọọk mkpana ana keed odo idap usiere mme ataba idap emaedo nyiik enye emʌm edibo yak ibọọb enyen etәk.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374305.mp3	eee899d9ae625b8d5dadf81cc2409827f95521c3e291921c4a105f036496316b	Ikakkakak akpan ekpo editamma ọkọ usʌñ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374392.mp3	354cde21b938ba5026f8a544127e86c353926e6d56df103ae10b39c8a2364a74	Anie edidiọọñọ ke ekpebo ke enye amaadọkkọ ọmmọ se iba ke idʌñ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374621.mp3	3b48037d02a54274e9ac152f044fbb8eb57f55cd398d0073bd8d3bae74ad309e	Ete ke akpa ekikọ mkpọñ ke obodom ayamaana osio uyo.		3	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374629.mp3	e89fd889a1217f006573fe42b9cf57cd801e43ca860841bb307e4f91ccfd8cfb	Kan idap do daiya ete emi amaatọọñ idem ọnọ umi ọtọọñ ọnọ uko nte owo akemenne ebot ye nnʌk.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374643.mp3	2d652e1028c22331fe2d11eb22368a364a7b2b7c4a42d01f98ccff3230a5e83d	Ke ntak inem mmịn ye ukọt emi ọmmọ ekedatta nte akpan ufan ọmmọ.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41374647.mp3	76751851db60281002b08db5aa9a13492ba170acc0e73e0b81a49c311a1ffca0	Usʌk ete anie ekedu uwem ke ukpe kpe mme isịp ikọd ifọn idem.		2	0					ibb	
